form	lemma	POS	morph
༄༅།		PUNCT
		
།		PUNCT
བཀའ་དྲིན་	བཀའ་དྲིན་	NOUN
མཉམ་མེད་	མཉམ་མེད་	ADJ
རིག་འཛིན་	རིག་འཛིན་	OTHER
འགྲོ་	འགྲོ་	VERB
འདུལ་	འདུལ་	NO_POS
དཔའ་བོ་	དཔའ་བོ་	NOUN
རྡོ་རྗེ་	རྡོ་རྗེ་	NOUN
ལ་	ལ་	PART
གསོལ་བ་	གསོལ་བ་	VERB
འདེབས་པ་	འདེབས་པ་	VERB
བྱིན་རླབས་	བྱིན་རླབས་	NOUN
བདུད་རྩི་	བདུད་རྩི་	NOUN
ཞེ་	ཅེས་	PART
བྱ་བ་	བྱ་བ་	VERB
།		PUNCT
ཨོཾ་	ཨོཾ་	X
སྭསྟི་		NON_WORD
།		PUNCT
རྩ་	རྩ་	NUM
གསུམ་	གསུམ་	NUM
ཀུན་	ཀུན་	DET
འདུ་	འདུ་	VERB
ཨོ་རྒྱན་	ཨོ་རྒྱན་	PROPN
རྡོ་རྗེ་	རྡོ་རྗེ་	NOUN
འཆང་	འཆང་	NO_POS
།		PUNCT
		
།		PUNCT
གང་	གང་	NO_POS
གི་	གི་	PART
ཡེ་ཤེས་	ཡེ་ཤེས་	NOUN
གཅིག་	གཅིག་	NUM
གི་	གི་	PART
རྣམ་	རྣམ་	NOUN
རོལ་	རོལ་	VERB
ལ་	ལ་	ADP
ས་	གིས་	PART
།		PUNCT
		
།		PUNCT
འབངས་རིགས་	འབངས་རིགས་	NO_POS
ཉེ་	ཉེ་	NUM
ལྔ་	ལྔ་	NUM
འི་	གི་	PART
ཁྱུ་མཆོག་	ཁྱུ་མཆོག་	NOUN
རྨ་	རྨ་	NOUN
ཐོག་	ཐོག་	NOUN
རྗེ་	རྗེ་	NO_POS
།		PUNCT
		
།		PUNCT
རིན་ཆེན་	རིན་ཆེན་	OTHER
མཚན་	མཚན་	NOUN
འཆང་	འཆང་	NO_POS
ཞབས་	ཞབས་	NOUN
ལ་	ལ་	PART
གསོལ་བ་	གསོལ་བ་	VERB
འདེབས་	འདེབས་	VERB
།		PUNCT
		
།		PUNCT
དེ་ཉིད་	དེ་ཉིད་	NOUN
ལྔ་	ལྔ་	NUM
བདོའི་		NON_WORD
སྨག་རུམ་	སྨག་རུམ་	NOUN
གསལ་བ་	གསལ་བ་	VERB
འི་	གི་	PART
སླད་	སླད་	NOUN
།		PUNCT
		
།		PUNCT
ཟླ་བ་	ཟླ་བ་	NOUN
འི་	གི་	PART
འོད་	འོད་	NOUN
ལྟ་	ལྟ་	OTHER
གསལ་བ་	གསལ་བ་	VERB
འི་	གི་	PART
ཐུགས་རྗེ་	ཐུགས་རྗེ་	NOUN
ཅན་	ཅན་	PART
།		PUNCT
		
།		PUNCT
མཁྱེན་བརྩེ་	མཁྱེན་བརྩེ་	PROPN
ནུས་པ་	ནུས་པ་	VERB
འི་	གི་	PART
ཡོན་ཏན་	ཡོན་ཏན་	NOUN
བསམ་	བསམ་	NOUN
མི་	མི་	PART
ཁྱབ་	ཁྱབ་	VERB
།		PUNCT
		
།		PUNCT
འགྲོ་	འགྲོ་	VERB
འདུལ་	འདུལ་	NO_POS
དཔའ་བོ་	དཔའ་བོ་	NOUN
རྡོ་རྗེ་	རྡོ་རྗེ་	NOUN
ར་	ལ་	PART
གསོལ་བ་	གསོལ་བ་	VERB
འདེབས་	འདེབས་	VERB
།		PUNCT
		
།		PUNCT
དགོངས་	དགོངས་	VERB
བརྡའ་	བརྡའ་	OTHER
སྙན་བརྒྱུད་	སྙན་བརྒྱུད་	NOUN
བླ་མ་	བླ་མ་	NOUN
འི་	གི་	PART
ཚོགས་	ཚོགས་	NOUN
རྣམས་	རྣམས་	DET
ཀྱི་	གི་	PART
།		PUNCT
		
།		PUNCT
ཐུགས་	ཐུགས་	NOUN
ཀྱི་	གི་	PART
བཅུད་	བཅུད་	NOUN
ཐོབ་	ཐོབ་	VERB
ཀུན་བཟང་	ཀུན་བཟང་	ADJ
དགོངས་	དགོངས་	VERB
མཛོད་	མཛོད་	NOUN
དབང་	དབང་	NOUN
།		PUNCT
		
།		PUNCT
རིག་འཛིན་	རིག་འཛིན་	OTHER
གྲུབ་པ་	གྲུབ་པ་	VERB
ཡོངས་	ཡོངས་	DET
ཀྱི་	གི་	PART
གཙུག་	གཙུག་	NOUN
གི་	གི་	PART
བརྒྱན་	བརྒྱན་	VERB
།		PUNCT
		
།		PUNCT
སྣ་ཚོགས་	སྣ་ཚོགས་	DET
རང་གྲོལ་	རང་གྲོལ་	NOUN
ཞབས་	ཞབས་	NOUN
ལ་	ལ་	PART
གསོལ་བ་	གསོལ་བ་	VERB
འདེབས་	འདེབས་	VERB
།		PUNCT
		
།		PUNCT
སྐུ་	སྐུ་	NOUN
ཡི་	གི་	PART
དཀྱིལ་འཁོར་	དཀྱིལ་འཁོར་	NOUN
མཐོང་བ་	མཐོང་བ་	VERB
ཙམ་	ཙམ་	DET
གྱིས་	གིས་	PART
གྲོལ་	གྲོལ་	VERB
།		PUNCT
		
།		PUNCT
གསུང་	གསུང་	VERB
གི་	གི་	PART
གདངས་	གདངས་	NOUN
སྐད་	སྐད་	NOUN
འབྲུག་	འབྲུག་	NOUN
གི་	གི་	PART
སྒྲ་	སྒྲ་	NOUN
ལྟ་	ལྟ་	OTHER
ལྡིར་	ལྡིར་	NO_POS
།		PUNCT
		
།		PUNCT
ཐུགས་	ཐུགས་	NOUN
ཀྱི་	གི་	PART
དགོངས་པ་	དགོངས་པ་	VERB
རྒྱ་མཚོ་	རྒྱ་མཚོ་	NOUN
ལྟ་	ལྟ་	OTHER
ཟབ་པ་	ཟབ་པ་	VERB
།		PUNCT
		
།		PUNCT
དཔལ་ལྡན་	དཔལ་ལྡན་	ADJ
བླ་མ་	བླ་མ་	NOUN
འི་	གི་	PART
ཞབས་	ཞབས་	NOUN
ལ་	ལ་	PART
གསོལ་བ་	གསོལ་བ་	VERB
འདེབས་	འདེབས་	VERB
།		PUNCT
		
།		PUNCT
འཆད་	འཆད་	VERB
ན་	ལ་	PART
ཚིག་དོན་	ཚིག་དོན་	NOUN
འབྲེལ་	འབྲེལ་	VERB
ལེགས་	ལེགས་	VERB
རྣ་བ་	རྣ་བ་	NOUN
ར་	ལ་	PART
སྙན་	སྙན་	NOUN
།		PUNCT
		
།		PUNCT
རྩོད་པ་	རྩོད་པ་	VERB
ས་	གིས་	PART
ཕས་རྒོལ་	ཕས་རྒོལ་	NOUN
བྲག་རི་	བྲག་རི་	NOUN
ཕྱེ་མ་	ཕྱེ་མ་	OTHER
འཐགས་		NON_WORD
།		PUNCT
		
།		PUNCT
རྩོམ་པ་	རྩོམ་པ་	VERB
སྙིང་པོ་	སྙིང་པོ་	NOUN
འི་	གི་	PART
བསྟན་པ་	བསྟན་པ་	VERB
འི་	གི་	PART
མཆོད་སྡོང་	མཆོད་སྡོང་	NOUN
ཆེ་	ཆེ་	VERB
།		PUNCT
		
།		PUNCT
རྒྱལ་སྲས་	རྒྱལ་སྲས་	NOUN
སེམས་དཔའ་	སེམས་དཔའ་	NOUN
ཆེན་པོ་	ཆེན་པོ་	ADJ
ར་	ལ་	PART
གསོལ་བ་	གསོལ་བ་	VERB
